ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
sursilvanromansh-1_all-1-1,sursilvanromansh-1_all-1,t.u.t,1,false,expert,Saenko2015,,,
surmiranromansh-1_all-1-1,surmiranromansh-1_all-1,t.o.t,1,false,expert,Saenko2015,,,
valladerromansh-1_all-1-1,valladerromansh-1_all-1,t.w.o.t,1,false,expert,Saenko2015,,,
lanzotorinesepiemontese-1_all-1-1,lanzotorinesepiemontese-1_all-1,t.y.t,1,false,expert,Saenko2015,,,
barbaniapiemontese-1_all-1-1,barbaniapiemontese-1_all-1,t.y.t,1,false,expert,Saenko2015,,,
carmagnolapiemontese-1_all-1-1,carmagnolapiemontese-1_all-1,t.y.j.t,1,false,expert,Saenko2015,,,
vercellesepiemontese-1_all-1-1,vercellesepiemontese-1_all-1,t.y.tʃ,1,false,expert,Saenko2015,,,
ravennateromagnol-1_all-1-1,ravennateromagnol-1_all-1,t.o.t,1,false,expert,Saenko2015,,,
ferrareseemiliano-1_all-1-1,ferrareseemiliano-1_all-1,t.u.t,1,false,expert,Saenko2015,,,
carpigianoemiliano-1_all-1-1,carpigianoemiliano-1_all-1,t.u.t,1,false,expert,Saenko2015,,,
reggianoemiliano-1_all-1-1,reggianoemiliano-1_all-1,t.o.t,1,false,expert,Saenko2015,,,
rapalloligurian-1_all-1-1,rapalloligurian-1_all-1,t.ˈy.tː.+.u,1,false,expert,Saenko2015,,,
genoeseligurian-1_all-1-1,genoeseligurian-1_all-1,t.y.tː.+.u,1,false,expert,Saenko2015,,,
stellaligurian-1_all-1-1,stellaligurian-1_all-1,t.ˈy.tː.+.u,1,false,expert,Saenko2015,,,
venicevenetian-1_all-1-1,venicevenetian-1_all-1,t.ˈu.t.+.o,1,false,expert,Saenko2015,,,
primierovenetian-1_all-1-1,primierovenetian-1_all-1,t.u.t,1,false,expert,Saenko2015,,,
bellunesevenetian-1_all-1-1,bellunesevenetian-1_all-1,t.ˈu.t.+.o,1,false,expert,Saenko2015,,,
standarditalian-1_all-1-1,standarditalian-1_all-1,t.ˈu.tː.+.o,1,false,expert,Saenko2015,,,
grossetoitalian-1_all-1-1,grossetoitalian-1_all-1,t.ˈu.tː.+.o,1,false,expert,Saenko2015,,,
neapolitan-1_all-1-1,neapolitan-1_all-1,t.ˈu.tː.+.ə,1,false,expert,Saenko2015,,,
logudorese-1_all-1-1,logudorese-1_all-1,t.ˈo.tː.+.u,1,false,expert,Saenko2015,,,
campidanese-1_all-1-1,campidanese-1_all-1,t.ˈo.tː.+.u,1,false,expert,Saenko2015,,,
palermitansicilian-1_all-1-1,palermitansicilian-1_all-1,t.ˈu.tː.+.u,1,false,expert,Saenko2015,,,
messinesesicilian-1_all-1-1,messinesesicilian-1_all-1,t.ˈu.tː.+.u,1,false,expert,Saenko2015,,,
cataniansicilian-1_all-1-1,cataniansicilian-1_all-1,t.ˈu.tː.+.u,1,false,expert,Saenko2015,,,
southeasternsicilian-1_all-1-1,southeasternsicilian-1_all-1,t.ˈu.tː.+.u,1,false,expert,Saenko2015,,,
centralcatalan-1_all-1-1,centralcatalan-1_all-1,t.o.t,1,false,expert,Saenko2015,,,
northwesterncatalan-1_all-1-1,northwesterncatalan-1_all-1,t.o.t,1,false,expert,Saenko2015,,,
minorcancatalan-1_all-1-1,minorcancatalan-1_all-1,t.o.t,1,false,expert,Saenko2015,,,
castellodelaplanacatalan-1_all-1-1,castellodelaplanacatalan-1_all-1,t.o.t,1,false,expert,Saenko2015,,,
valenciancatalan-1_all-1-1,valenciancatalan-1_all-1,t.o.t,1,false,expert,Saenko2015,,,
manisescatalan-1_all-1-1,manisescatalan-1_all-1,t.o.t,1,false,expert,Saenko2015,,,
castilianspanish-1_all-1-1,castilianspanish-1_all-1,t.ˈo.ð.+.o,1,false,expert,Saenko2015,,,
provencaloccitan-1_all-1-1,provencaloccitan-1_all-1,t.u.t,1,false,expert,Saenko2015,,,
meglenoromanian-2_ashes-1-1,meglenoromanian-2_ashes-1,tʃ.ə.n.ˈu.š.+.ə,2,false,expert,Saenko2015,,,
istroromanian-2_ashes-1-1,istroromanian-2_ashes-1,tʃ.e.r.ˈu.š.+.e,2,false,expert,Saenko2015,,,
aromanian-2_ashes-1-1,aromanian-2_ashes-1,tʃ.i.n.ˈu.š.+.e,2,false,expert,Saenko2015,,,
romanian-2_ashes-1-1,romanian-2_ashes-1,tʃ.e.n.ˈu.š.+.ə,2,false,expert,Saenko2015,,,
dalmatian-2_ashes-1-1,dalmatian-2_ashes-1,k.a.n.ˈa.j.s.+.a,2,false,expert,Saenko2015,,,
friulian-2_ashes-1-1,friulian-2_ashes-1,tʃ.i.n.ˈi.z.+.e,2,false,expert,Saenko2015,,,
gardeneseladin-2_ashes-1-1,gardeneseladin-2_ashes-1,tʃ.ˈə.n.d.ə.r,2,false,expert,Saenko2015,,,
fassanoladin-2_ashes-1-1,fassanoladin-2_ashes-1,tʃ.ˈe.n.d.ˈɛ.r,2,false,expert,Saenko2015,,,
rumantschgrischun-2_ashes-1-1,rumantschgrischun-2_ashes-1,tʃ.ˈɛ.n.d.r.+.ə,2,false,expert,Saenko2015,,,
sursilvanromansh-2_ashes-1-1,sursilvanromansh-2_ashes-1,tʃ.ˈɛ.n.d.r.+.ə,2,false,expert,Saenko2015,,,
surmiranromansh-2_ashes-1-1,surmiranromansh-2_ashes-1,tʃ.ˈɛ.n.d.r.+.ə,2,false,expert,Saenko2015,,,
valladerromansh-2_ashes-1-1,valladerromansh-2_ashes-1,tʃ.ˈɛ.n.d.r.+.ə,2,false,expert,Saenko2015,,,
lanzotorinesepiemontese-2_ashes-1-1,lanzotorinesepiemontese-2_ashes-1,s.ˈə.n.ˈɛ.r,2,false,expert,Saenko2015,,,
barbaniapiemontese-2_ashes-1-1,barbaniapiemontese-2_ashes-1,s.ˈə.n.ˈɛ.r,2,false,expert,Saenko2015,,,
carmagnolapiemontese-2_ashes-1-1,carmagnolapiemontese-2_ashes-1,s.ˈə.n.ˈɛ.r,2,false,expert,Saenko2015,,,
vercellesepiemontese-2_ashes-1-1,vercellesepiemontese-2_ashes-1,s.ˈœ.ŋ.d.r.+.i,2,false,expert,Saenko2015,,,
ravennateromagnol-2_ashes-1-1,ravennateromagnol-2_ashes-1,ts.ˈɛ.n.d.r.+.a,2,false,expert,Saenko2015,,,
ferrareseemiliano-2_ashes-1-1,ferrareseemiliano-2_ashes-1,ts.ˈɛ.n.d.a.r,2,false,expert,Saenko2015,,,
carpigianoemiliano-2_ashes-1-1,carpigianoemiliano-2_ashes-1,s.ˈɛ.n.d.r.+.a,2,false,expert,Saenko2015,,,
reggianoemiliano-2_ashes-1-1,reggianoemiliano-2_ashes-1,s.ˈɛ.n.d.r.+.a,2,false,expert,Saenko2015,,,
rapalloligurian-2_ashes-1-1,rapalloligurian-2_ashes-1,s.ˈe.ŋ.j.+.e,2,false,expert,Saenko2015,,,
genoeseligurian-2_ashes-1-1,genoeseligurian-2_ashes-1,tʃ.ˈe.n.e.r.+.i,-297,false,expert,Saenko2015,,,
stellaligurian-2_ashes-1-1,stellaligurian-2_ashes-1,s.r.ˈe.nː.+.e,2,false,expert,Saenko2015,,,
venicevenetian-2_ashes-1-1,venicevenetian-2_ashes-1,s.ˈɛ.n.e.r.+.i,2,false,expert,Saenko2015,,,
primierovenetian-2_ashes-1-1,primierovenetian-2_ashes-1,θ.ˈe.ŋ.d.r.+.e,2,false,expert,Saenko2015,,,
bellunesevenetian-2_ashes-1-1,bellunesevenetian-2_ashes-1,θ.ˈe.ŋ.d.r.+.o,2,false,expert,Saenko2015,,,
standarditalian-2_ashes-1-1,standarditalian-2_ashes-1,tʃ.ˈe.n.e.r.+.e,2,false,expert,Saenko2015,,,
grossetoitalian-2_ashes-1-1,grossetoitalian-2_ashes-1,tʃ.ˈe.n.e.r.+.e,2,false,expert,Saenko2015,,,
neapolitan-2_ashes-1-1,neapolitan-2_ashes-1,š.ˈɛ.nː.ə.r.+.ə,2,false,expert,Saenko2015,,,
logudorese-2_ashes-1-1,logudorese-2_ashes-1,k.i.s.ˈi.n.+.a,2,false,expert,Saenko2015,,,
campidanese-2_ashes-1-1,campidanese-2_ashes-1,tʃ.i.n.ˈi.ʒ.+.u,2,false,expert,Saenko2015,,,
palermitansicilian-2_ashes-1-1,palermitansicilian-2_ashes-1,tʃ.ˈi.nː.i.ɾ.+.i,2,false,expert,Saenko2015,,,
messinesesicilian-2_ashes-1-1,messinesesicilian-2_ashes-1,tʃ.ˈi.n.ɨ.ɾ.+.ɨ,2,false,expert,Saenko2015,,,
cataniansicilian-2_ashes-1-1,cataniansicilian-2_ashes-1,tʃ.ˈi.nː.i.ɾ.+.i,2,false,expert,Saenko2015,,,
southeasternsicilian-2_ashes-1-1,southeasternsicilian-2_ashes-1,tʃ.ˈi.nː.i.ɾ.+.i,2,false,expert,Saenko2015,,,
centralcatalan-2_ashes-1-1,centralcatalan-2_ashes-1,s.ˈɛ.n.d.ɾ.+.ə.s,2,false,expert,Saenko2015,,,
northwesterncatalan-2_ashes-1-1,northwesterncatalan-2_ashes-1,s.ˈɛ.n.d.ɾ.+.e.s,2,false,expert,Saenko2015,,,
minorcancatalan-2_ashes-1-1,minorcancatalan-2_ashes-1,s.ˈɛ.n.d.ɾ.+.ə.s,2,false,expert,Saenko2015,,,
castellodelaplanacatalan-2_ashes-1-1,castellodelaplanacatalan-2_ashes-1,s.ˈɛ.n.d.ɾ.+.e.s,2,false,expert,Saenko2015,,,
valenciancatalan-2_ashes-1-1,valenciancatalan-2_ashes-1,s.ˈɛ.n.d.ɾ.+.e.s,2,false,expert,Saenko2015,,,
manisescatalan-2_ashes-1-1,manisescatalan-2_ashes-1,s.ˈɛ.n.d.ɾ.+.a,2,false,expert,Saenko2015,,,
castilianspanish-2_ashes-1-1,castilianspanish-2_ashes-1,θ.e.n.ˈi.θ.+.a,2,false,expert,Saenko2015,,,
provencaloccitan-2_ashes-1-1,provencaloccitan-2_ashes-1,s.ˈɛ.n.d.ɾ.+.e,2,false,expert,Saenko2015,,,
meglenoromanian-2_ashes-2-1,meglenoromanian-2_ashes-2,s.k.r.u.m,-298,false,expert,Saenko2015,,,
aromanian-2_ashes-2-1,aromanian-2_ashes-2,s.k.r.ˈu.m.+.u,-299,false,expert,Saenko2015,,,
istroromanian-3_bark-1-1,istroromanian-3_bark-1,k.ˈo.r.+.a,-300,false,expert,Saenko2015,,,
aromanian-3_bark-1-1,aromanian-3_bark-1,k.ˈo.v.a.ʒ.+.e,3,false,expert,Saenko2015,,,
romanian-3_bark-1-1,romanian-3_bark-1,s.k.ˈo.v.a.r.ts.+.ə,4,false,expert,Saenko2015,,,
friulian-3_bark-1-1,friulian-3_bark-1,s.k.ˈu.s.+.e,4,false,expert,Saenko2015,,,
gardeneseladin-3_bark-1-1,gardeneseladin-3_bark-1,š.k.ˈɔ.r.ts.+.a,4,false,expert,Saenko2015,,,
fassanoladin-3_bark-1-1,fassanoladin-3_bark-1,š.k.ˈo.r.ts.+.a,4,false,expert,Saenko2015,,,
rumantschgrischun-3_bark-1-1,rumantschgrischun-3_bark-1,š.k.ˈɔ.r.s.+.ə,4,false,expert,Saenko2015,,,
sursilvanromansh-3_bark-1-1,sursilvanromansh-3_bark-1,š.k.ˈɔ.r.s.+.ə,4,false,expert,Saenko2015,,,
surmiranromansh-3_bark-1-1,surmiranromansh-3_bark-1,š.k.ˈɔ.r.s.+.ə,4,false,expert,Saenko2015,,,
valladerromansh-3_bark-1-1,valladerromansh-3_bark-1,š.k.ˈɔ.r.ts.+.ə,4,false,expert,Saenko2015,,,
lanzotorinesepiemontese-3_bark-1-1,lanzotorinesepiemontese-3_bark-1,p.l.ˈœ.j.+.a,5,false,expert,Saenko2015,,,
barbaniapiemontese-3_bark-1-1,barbaniapiemontese-3_bark-1,s.k.ˈɔ.r.s.+.a,4,false,expert,Saenko2015,,,
carmagnolapiemontese-3_bark-1-1,carmagnolapiemontese-3_bark-1,s.k.ˈɔ.r.s.+.a,4,false,expert,Saenko2015,,,
vercellesepiemontese-3_bark-1-1,vercellesepiemontese-3_bark-1,s.k.ˈɔ.r.s.+.a,4,false,expert,Saenko2015,,,
ravennateromagnol-3_bark-1-1,ravennateromagnol-3_bark-1,s.k.ˈɔ.a.v.r.ts.+.a,4,false,expert,Saenko2015,,,
ferrareseemiliano-3_bark-1-1,ferrareseemiliano-3_bark-1,k.u.r.t.ˈɛ.tʃ.+.a,8,false,expert,Saenko2015,,,
carpigianoemiliano-3_bark-1-1,carpigianoemiliano-3_bark-1,k.u.r.t.ˈɛ.s.+.a,8,false,expert,Saenko2015,,,
reggianoemiliano-3_bark-1-1,reggianoemiliano-3_bark-1,s.k.ˈɔː.r.s.+.a,4,false,expert,Saenko2015,,,
rapalloligurian-3_bark-1-1,rapalloligurian-3_bark-1,s.k.ˈɔ.r.s.+.a,4,false,expert,Saenko2015,,,
genoeseligurian-3_bark-1-1,genoeseligurian-3_bark-1,s.k.ˈɔ.r.s.+.a,4,false,expert,Saenko2015,,,
stellaligurian-3_bark-1-1,stellaligurian-3_bark-1,s.k.ˈɔː.r.s.+.a,4,false,expert,Saenko2015,,,
venicevenetian-3_bark-1-1,venicevenetian-3_bark-1,s.k.ˈɔ.r.s.+.a,4,false,expert,Saenko2015,,,
primierovenetian-3_bark-1-1,primierovenetian-3_bark-1,s.k.ˈɔ.r.θ.+.a,4,false,expert,Saenko2015,,,
bellunesevenetian-3_bark-1-1,bellunesevenetian-3_bark-1,s.k.ˈɔ.r.θ.+.a,4,false,expert,Saenko2015,,,
standarditalian-3_bark-1-1,standarditalian-3_bark-1,k.o.r.t.+.ˈe.tːʃ.+.a,8,false,expert,Saenko2015,,,
grossetoitalian-3_bark-1-1,grossetoitalian-3_bark-1,b.ˈu.tːʃ.+.a,9,false,expert,Saenko2015,,,
neapolitan-3_bark-1-1,neapolitan-3_bark-1,š.k.ˈɔ.r.ts.+.ə,4,false,expert,Saenko2015,,,
logudorese-3_bark-1-1,logudorese-3_bark-1,k.o.θ.i.k.+.ˈi.n.+.a,8,false,expert,Saenko2015,,,
campidanese-3_bark-1-1,campidanese-3_bark-1,s.k.r.ˈo.ʒ.+.u,4,false,expert,Saenko2015,,,
palermitansicilian-3_bark-1-1,palermitansicilian-3_bark-1,š.k.ˈw.ˈɔ.ɾ.tʃ.+.a,4,false,expert,Saenko2015,,,
messinesesicilian-3_bark-1-1,messinesesicilian-3_bark-1,s.k.ˈɔ.tːʃ.+.a,4,false,expert,Saenko2015,,,
cataniansicilian-3_bark-1-1,cataniansicilian-3_bark-1,s.k.ˈɔ.ɾ.tʃ.+.a,4,false,expert,Saenko2015,,,
southeasternsicilian-3_bark-1-1,southeasternsicilian-3_bark-1,š.k.ˈɔ.tːʃ.+.a,4,false,expert,Saenko2015,,,
centralcatalan-3_bark-1-1,centralcatalan-3_bark-1,ə.s.k.ˈɔ.ɾ.s.+.ə,4,false,expert,Saenko2015,,,
northwesterncatalan-3_bark-1-1,northwesterncatalan-3_bark-1,a.s.k.ˈɔ.ɾ.s.+.ˈɛ,4,false,expert,Saenko2015,,,
minorcancatalan-3_bark-1-1,minorcancatalan-3_bark-1,ə.s.k.ˈɔ.ɾ.s.+.ə,4,false,expert,Saenko2015,,,
castellodelaplanacatalan-3_bark-1-1,castellodelaplanacatalan-3_bark-1,k.r.ˈɔ.s.t.+.a,9,false,expert,Saenko2015,,,
valenciancatalan-3_bark-1-1,valenciancatalan-3_bark-1,a.s.k.ˈɔ.ɾ.s.+.a,4,false,expert,Saenko2015,,,
manisescatalan-3_bark-1-1,manisescatalan-3_bark-1,k.ˈɔ.ɾ.f.+.a,-301,false,expert,Saenko2015,,,
castilianspanish-3_bark-1-1,castilianspanish-3_bark-1,k.o.ɾ.t.ˈe.θ.+.a,8,false,expert,Saenko2015,,,
provencaloccitan-3_bark-1-1,provencaloccitan-3_bark-1,r.ˈy.s.k.+.o,6,false,expert,Saenko2015,,,
meglenoromanian-4_belly-1-1,meglenoromanian-4_belly-1,f.ˈo̯a.l.+.i,9,false,expert,Saenko2015,,,
istroromanian-4_belly-1-1,istroromanian-4_belly-1,t.ə.r.b.ˈu.x,-302,false,expert,Saenko2015,,,
aromanian-4_belly-1-1,aromanian-4_belly-1,p.ˈɨ.n.t.i.k.+.u,10,false,expert,Saenko2015,,,
romanian-4_belly-1-1,romanian-4_belly-1,b.ˈu.r.t.+.ə,-303,false,expert,Saenko2015,,,
dalmatian-4_belly-1-1,dalmatian-4_belly-1,v.j.ˈa.n.t.r.+.o,11,false,expert,Saenko2015,,,
friulian-4_belly-1-1,friulian-4_belly-1,p.ˈa.n.ts.+.e,10,false,expert,Saenko2015,,,
gardeneseladin-4_belly-1-1,gardeneseladin-4_belly-1,v.ˈə.n.t.ə.r,11,false,expert,Saenko2015,,,
fassanoladin-4_belly-1-1,fassanoladin-4_belly-1,v.ˈe.n.t.ˈɛ.r,11,false,expert,Saenko2015,,,
rumantschgrischun-4_belly-1-1,rumantschgrischun-4_belly-1,v.ˈɛ.n.t.ə.r,11,false,expert,Saenko2015,,,
sursilvanromansh-4_belly-1-1,sursilvanromansh-4_belly-1,v.ˈɛ.n.t.ə.r,11,false,expert,Saenko2015,,,
surmiranromansh-4_belly-1-1,surmiranromansh-4_belly-1,v.ˈa.j.n.t.ə.r,11,false,expert,Saenko2015,,,
valladerromansh-4_belly-1-1,valladerromansh-4_belly-1,v.ˈa.j.n.t.ə.r,11,false,expert,Saenko2015,,,
lanzotorinesepiemontese-4_belly-1-1,lanzotorinesepiemontese-4_belly-1,p.ˈa.ŋ.s.+.a,10,false,expert,Saenko2015,,,
barbaniapiemontese-4_belly-1-1,barbaniapiemontese-4_belly-1,p.ˈa.ŋ.s.+.a,10,false,expert,Saenko2015,,,
carmagnolapiemontese-4_belly-1-1,carmagnolapiemontese-4_belly-1,p.ˈa.ŋ.s.+.a,10,false,expert,Saenko2015,,,
vercellesepiemontese-4_belly-1-1,vercellesepiemontese-4_belly-1,p.ˈa.ŋ.s.+.a,10,false,expert,Saenko2015,,,
ravennateromagnol-4_belly-1-1,ravennateromagnol-4_belly-1,p.ˈã.n.ts.+.a,10,false,expert,Saenko2015,,,
ferrareseemiliano-4_belly-1-1,ferrareseemiliano-4_belly-1,p.ˈa.n.ts.+.a,10,false,expert,Saenko2015,,,
carpigianoemiliano-4_belly-1-1,carpigianoemiliano-4_belly-1,p.ˈa.n.s.+.a,10,false,expert,Saenko2015,,,
reggianoemiliano-4_belly-1-1,reggianoemiliano-4_belly-1,p.ˈaː.n.s.+.a,10,false,expert,Saenko2015,,,
rapalloligurian-4_belly-1-1,rapalloligurian-4_belly-1,p.ˈa.ŋ.s.+.a,10,false,expert,Saenko2015,,,
genoeseligurian-4_belly-1-1,genoeseligurian-4_belly-1,p.ˈa.ŋ.s.+.a,10,false,expert,Saenko2015,,,
stellaligurian-4_belly-1-1,stellaligurian-4_belly-1,p.ˈa.ŋ.s.+.a,10,false,expert,Saenko2015,,,
venicevenetian-4_belly-1-1,venicevenetian-4_belly-1,p.ˈa.ŋ.s.+.a,10,false,expert,Saenko2015,,,
primierovenetian-4_belly-1-1,primierovenetian-4_belly-1,p.ˈa.ŋ.θ.+.a,10,false,expert,Saenko2015,,,
