ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
castilianspanish-42_i-1,,castilianspanish,42_i,ʑo {yo},ʑ.o,ʑ o,,Saenko2015,,false,^ ʑ . o $,default
provencaloccitan-42_i-1,,provencaloccitan,42_i,yew {iéu},j.e.w,j e w,,Saenko2015,,false,^ j . e . w $,default
meglenoromanian-42_i-2,,meglenoromanian,42_i,mini {mini},m.i.n.i,m i n i,,Saenko2015,,false,^ m . i . n . i $,default
istroromanian-42_i-2,,istroromanian,42_i,mˈire {míre},m.ˈi.r.e,m ˈi r e,,Saenko2015,,false,^ m . ˈi . r . e $,default
aromanian-42_i-2,,aromanian,42_i,mˈine {mine},m.ˈi.n.e,m ˈi n e,,Saenko2015,,false,^ m . ˈi . n . e $,default
romanian-42_i-2,,romanian,42_i,mˈine {mine},m.ˈi.n.e,m ˈi n e,,Saenko2015,,false,^ m . ˈi . n . e $,default
dalmatian-42_i-2,,dalmatian,42_i,me {me} ~ mi {mi},m.e,m e,,Saenko2015,,false,^ m . e $,default
friulian-42_i-2,,friulian,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
gardeneseladin-42_i-2,,gardeneseladin,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
fassanoladin-42_i-2,,fassanoladin,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
sursilvanromansh-42_i-2,,sursilvanromansh,42_i,mey {mei},m.e.j,m e j,,Saenko2015,,false,^ m . e . j $,default
surmiranromansh-42_i-2,,surmiranromansh,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
valladerromansh-42_i-2,,valladerromansh,42_i,may {mai},m.a.j,m a j,,Saenko2015,,false,^ m . a . j $,default
standarditalian-42_i-2,,standarditalian,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
grossetoitalian-42_i-2,,grossetoitalian,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
neapolitan-42_i-2,,neapolitan,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
logudorese-42_i-2,,logudorese,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
campidanese-42_i-2,,campidanese,42_i,mɛy {mei},m.ˈɛ.j,m ˈɛ j,,Saenko2015,,false,^ m . ˈɛ . j $,default
palermitansicilian-42_i-2,,palermitansicilian,42_i,mi {mi},m.i,m i,,Saenko2015,,false,^ m . i $,default
messinesesicilian-42_i-2,,messinesesicilian,42_i,mi {mi},m.i,m i,,Saenko2015,,false,^ m . i $,default
cataniansicilian-42_i-2,,cataniansicilian,42_i,mi {mi},m.i,m i,,Saenko2015,,false,^ m . i $,default
southeasternsicilian-42_i-2,,southeasternsicilian,42_i,mi {mi},m.i,m i,,Saenko2015,,false,^ m . i $,default
centralcatalan-42_i-2,,centralcatalan,42_i,mə {me},m.ə,m ə,,Saenko2015,,false,^ m . ə $,default
northwesterncatalan-42_i-2,,northwesterncatalan,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
minorcancatalan-42_i-2,,minorcancatalan,42_i,mɛ {mè},m.ˈɛ,m ˈɛ,,Saenko2015,,false,^ m . ˈɛ $,default
castellodelaplanacatalan-42_i-2,,castellodelaplanacatalan,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
valenciancatalan-42_i-2,,valenciancatalan,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
manisescatalan-42_i-2,,manisescatalan,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
castilianspanish-42_i-2,,castilianspanish,42_i,mi {mí},m.i,m i,,Saenko2015,,false,^ m . i $,default
provencaloccitan-42_i-2,,provencaloccitan,42_i,me {me},m.e,m e,,Saenko2015,,false,^ m . e $,default
meglenoromanian-1_all-1,,meglenoromanian,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
istroromanian-1_all-1,,istroromanian,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
aromanian-1_all-1,,aromanian,1_all,tˈut-ŭ {tut},t.ˈu.t.+.u,t ˈu t + u,,Saenko2015,,false,^ t . ˈu . t . + . u $,default
romanian-1_all-1,,romanian,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
dalmatian-1_all-1,,dalmatian,1_all,toč {toč},t.o.tʃ,t o tʃ,,Saenko2015,,false,^ t . o . tʃ $,default
friulian-1_all-1,,friulian,1_all,dut {dut},d.u.t,d u t,,Saenko2015,,false,^ d . u . t $,default
gardeneseladin-1_all-1,,gardeneseladin,1_all,dut {dut},d.u.t,d u t,,Saenko2015,,false,^ d . u . t $,default
fassanoladin-1_all-1,,fassanoladin,1_all,dut{dut},d.u.t,d u t,,Saenko2015,,false,^ d . u . t $,default
rumantschgrischun-1_all-1,,rumantschgrischun,1_all,tut {tut},t.u.t,t u t,,Saenko2015,,false,^ t . u . t $,default
sursilvanromansh-1_all-1,,sursilvanromansh,1_all,tut {tut},t.u.t,t u t,,Saenko2015,,false,^ t . u . t $,default
surmiranromansh-1_all-1,,surmiranromansh,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
valladerromansh-1_all-1,,valladerromansh,1_all,twot {tuot},t.w.o.t,t w o t,,Saenko2015,,false,^ t . w . o . t $,default
lanzotorinesepiemontese-1_all-1,,lanzotorinesepiemontese,1_all,tüt {tut},t.y.t,t y t,,Saenko2015,,false,^ t . y . t $,default
barbaniapiemontese-1_all-1,,barbaniapiemontese,1_all,tüt {tut},t.y.t,t y t,,Saenko2015,,false,^ t . y . t $,default
carmagnolapiemontese-1_all-1,,carmagnolapiemontese,1_all,tüyt {tùit},t.y.j.t,t y j t,,Saenko2015,,false,^ t . y . j . t $,default
vercellesepiemontese-1_all-1,,vercellesepiemontese,1_all,tüč,t.y.tʃ,t y tʃ,,Saenko2015,,false,^ t . y . tʃ $,default
ravennateromagnol-1_all-1,,ravennateromagnol,1_all,tot {tót},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
ferrareseemiliano-1_all-1,,ferrareseemiliano,1_all,tut {tùtt},t.u.t,t u t,,Saenko2015,,false,^ t . u . t $,default
carpigianoemiliano-1_all-1,,carpigianoemiliano,1_all,tut {tùt},t.u.t,t u t,,Saenko2015,,false,^ t . u . t $,default
reggianoemiliano-1_all-1,,reggianoemiliano,1_all,tot {tótt},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
rapalloligurian-1_all-1,,rapalloligurian,1_all,tˈütː-u,t.ˈy.tː.+.u,t ˈy tː + u,,Saenko2015,,false,^ t . ˈy . tː . + . u $,default
genoeseligurian-1_all-1,,genoeseligurian,1_all,tütː-u {tüttu},t.y.tː.+.u,t y tː + u,,Saenko2015,,false,^ t . y . tː . + . u $,default
stellaligurian-1_all-1,,stellaligurian,1_all,tˈütː-u {tüttu},t.ˈy.tː.+.u,t ˈy tː + u,,Saenko2015,,false,^ t . ˈy . tː . + . u $,default
venicevenetian-1_all-1,,venicevenetian,1_all,tˈut-o {tuto},t.ˈu.t.+.o,t ˈu t + o,,Saenko2015,,false,^ t . ˈu . t . + . o $,default
primierovenetian-1_all-1,,primierovenetian,1_all,tut {tut},t.u.t,t u t,,Saenko2015,,false,^ t . u . t $,default
bellunesevenetian-1_all-1,,bellunesevenetian,1_all,tˈut-o {tuto},t.ˈu.t.+.o,t ˈu t + o,,Saenko2015,,false,^ t . ˈu . t . + . o $,default
standarditalian-1_all-1,,standarditalian,1_all,tˈutː-o {tutto},t.ˈu.tː.+.o,t ˈu tː + o,,Saenko2015,,false,^ t . ˈu . tː . + . o $,default
grossetoitalian-1_all-1,,grossetoitalian,1_all,tˈutː-o {tutto},t.ˈu.tː.+.o,t ˈu tː + o,,Saenko2015,,false,^ t . ˈu . tː . + . o $,default
neapolitan-1_all-1,,neapolitan,1_all,tˈutː-ə {tutto},t.ˈu.tː.+.ə,t ˈu tː + ə,,Saenko2015,,false,^ t . ˈu . tː . + . ə $,default
logudorese-1_all-1,,logudorese,1_all,tˈotː-u {tottu},t.ˈo.tː.+.u,t ˈo tː + u,,Saenko2015,,false,^ t . ˈo . tː . + . u $,default
campidanese-1_all-1,,campidanese,1_all,tˈotː-u {tottu},t.ˈo.tː.+.u,t ˈo tː + u,,Saenko2015,,false,^ t . ˈo . tː . + . u $,default
palermitansicilian-1_all-1,,palermitansicilian,1_all,tˈutː-u {tuttu},t.ˈu.tː.+.u,t ˈu tː + u,,Saenko2015,,false,^ t . ˈu . tː . + . u $,default
messinesesicilian-1_all-1,,messinesesicilian,1_all,tˈutː-u {tuttu},t.ˈu.tː.+.u,t ˈu tː + u,,Saenko2015,,false,^ t . ˈu . tː . + . u $,default
cataniansicilian-1_all-1,,cataniansicilian,1_all,tˈutː-u {tuttu},t.ˈu.tː.+.u,t ˈu tː + u,,Saenko2015,,false,^ t . ˈu . tː . + . u $,default
southeasternsicilian-1_all-1,,southeasternsicilian,1_all,tˈutː-u {tuttu},t.ˈu.tː.+.u,t ˈu tː + u,,Saenko2015,,false,^ t . ˈu . tː . + . u $,default
centralcatalan-1_all-1,,centralcatalan,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
northwesterncatalan-1_all-1,,northwesterncatalan,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
minorcancatalan-1_all-1,,minorcancatalan,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
castellodelaplanacatalan-1_all-1,,castellodelaplanacatalan,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
valenciancatalan-1_all-1,,valenciancatalan,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
manisescatalan-1_all-1,,manisescatalan,1_all,tot {tot},t.o.t,t o t,,Saenko2015,,false,^ t . o . t $,default
castilianspanish-1_all-1,,castilianspanish,1_all,tˈoð-o {todo},t.ˈo.ð.+.o,t ˈo ð + o,,Saenko2015,,false,^ t . ˈo . ð . + . o $,default
provencaloccitan-1_all-1,,provencaloccitan,1_all,tut {tout},t.u.t,t u t,,Saenko2015,,false,^ t . u . t $,default
meglenoromanian-2_ashes-1,,meglenoromanian,2_ashes,čənˈuš-ə {tšănúșă},tʃ.ə.n.ˈu.š.+.ə,tʃ ə n ˈu ʃ + ə,,Saenko2015,,false,^ tʃ . ə . n . ˈu . š . + . ə $,default
istroromanian-2_ashes-1,,istroromanian,2_ashes,čerˈuš-e {čerúșe},tʃ.e.r.ˈu.š.+.e,tʃ e r ˈu ʃ + e,,Saenko2015,,false,^ tʃ . e . r . ˈu . š . + . e $,default
aromanian-2_ashes-1,,aromanian,2_ashes,činˈuš-e {činúșe},tʃ.i.n.ˈu.š.+.e,tʃ i n ˈu ʃ + e,,Saenko2015,,false,^ tʃ . i . n . ˈu . š . + . e $,default
romanian-2_ashes-1,,romanian,2_ashes,čenˈuš-ə {cenușă},tʃ.e.n.ˈu.š.+.ə,tʃ e n ˈu ʃ + ə,,Saenko2015,,false,^ tʃ . e . n . ˈu . š . + . ə $,default
dalmatian-2_ashes-1,,dalmatian,2_ashes,kanˈays-a {canáissa},k.a.n.ˈa.j.s.+.a,k a n ˈa j s + a,,Saenko2015,,false,^ k . a . n . ˈa . j . s . + . a $,default
friulian-2_ashes-1,,friulian,2_ashes,činˈiz-e {cinise},tʃ.i.n.ˈi.z.+.e,tʃ i n ˈi z + e,,Saenko2015,,false,^ tʃ . i . n . ˈi . z . + . e $,default
gardeneseladin-2_ashes-1,,gardeneseladin,2_ashes,čˈəndər {cënder},tʃ.ˈə.n.d.ə.r,tʃ ˈə n d ə r,,Saenko2015,,false,^ tʃ . ˈə . n . d . ə . r $,default
fassanoladin-2_ashes-1,,fassanoladin,2_ashes,čˈendɛr {cẹnder},tʃ.ˈe.n.d.ˈɛ.r,tʃ ˈe n d ˈɛ r,,Saenko2015,,false,^ tʃ . ˈe . n . d . ˈɛ . r $,default
rumantschgrischun-2_ashes-1,,rumantschgrischun,2_ashes,čˈɛndr-ə {tschendra},tʃ.ˈɛ.n.d.r.+.ə,tʃ ˈɛ n d r + ə,,Saenko2015,,false,^ tʃ . ˈɛ . n . d . r . + . ə $,default
sursilvanromansh-2_ashes-1,,sursilvanromansh,2_ashes,čˈɛndr-ə {tschendra},tʃ.ˈɛ.n.d.r.+.ə,tʃ ˈɛ n d r + ə,,Saenko2015,,false,^ tʃ . ˈɛ . n . d . r . + . ə $,default
surmiranromansh-2_ashes-1,,surmiranromansh,2_ashes,čˈɛndr-ə {tschendra},tʃ.ˈɛ.n.d.r.+.ə,tʃ ˈɛ n d r + ə,,Saenko2015,,false,^ tʃ . ˈɛ . n . d . r . + . ə $,default
valladerromansh-2_ashes-1,,valladerromansh,2_ashes,čˈɛndr-ə {tschendra},tʃ.ˈɛ.n.d.r.+.ə,tʃ ˈɛ n d r + ə,,Saenko2015,,false,^ tʃ . ˈɛ . n . d . r . + . ə $,default
lanzotorinesepiemontese-2_ashes-1,,lanzotorinesepiemontese,2_ashes,sˈənɛr {sënner},s.ˈə.n.ˈɛ.r,s ˈə n ˈɛ r,,Saenko2015,,false,^ s . ˈə . n . ˈɛ . r $,default
barbaniapiemontese-2_ashes-1,,barbaniapiemontese,2_ashes,sˈənɛr {sënner},s.ˈə.n.ˈɛ.r,s ˈə n ˈɛ r,,Saenko2015,,false,^ s . ˈə . n . ˈɛ . r $,default
carmagnolapiemontese-2_ashes-1,,carmagnolapiemontese,2_ashes,sˈənɛr {sënner},s.ˈə.n.ˈɛ.r,s ˈə n ˈɛ r,,Saenko2015,,false,^ s . ˈə . n . ˈɛ . r $,default
vercellesepiemontese-2_ashes-1,,vercellesepiemontese,2_ashes,sˈöŋdr-i,s.ˈœ.ŋ.d.r.+.i,s ˈœ ŋ d r + i,,Saenko2015,,false,^ s . ˈœ . ŋ . d . r . + . i $,default
ravennateromagnol-2_ashes-1,,ravennateromagnol,2_ashes,cˈɛndr-a {z˖èndra},ts.ˈɛ.n.d.r.+.a,ts ˈɛ n d r + a,,Saenko2015,,false,^ ts . ˈɛ . n . d . r . + . a $,default
ferrareseemiliano-2_ashes-1,,ferrareseemiliano,2_ashes,cˈɛndar {zèndar},ts.ˈɛ.n.d.a.r,ts ˈɛ n d a r,,Saenko2015,,false,^ ts . ˈɛ . n . d . a . r $,default
carpigianoemiliano-2_ashes-1,,carpigianoemiliano,2_ashes,sˈɛndr-a {sendra},s.ˈɛ.n.d.r.+.a,s ˈɛ n d r + a,,Saenko2015,,false,^ s . ˈɛ . n . d . r . + . a $,default
reggianoemiliano-2_ashes-1,,reggianoemiliano,2_ashes,sˈɛndr-a {sèndra},s.ˈɛ.n.d.r.+.a,s ˈɛ n d r + a,,Saenko2015,,false,^ s . ˈɛ . n . d . r . + . a $,default
rapalloligurian-2_ashes-1,,rapalloligurian,2_ashes,sˈeŋy-e,s.ˈe.ŋ.j.+.e,s ˈe ŋ j + e,,Saenko2015,,false,^ s . ˈe . ŋ . j . + . e $,default
genoeseligurian-2_ashes-1,,genoeseligurian,2_ashes,čˈener-i {ceneri},tʃ.ˈe.n.e.r.+.i,tʃ ˈe n e r + i,,Saenko2015,,true,^ tʃ . ˈe . n . e . r . + . i $,default
stellaligurian-2_ashes-1,,stellaligurian,2_ashes,srˈenː-e {çrenne},s.r.ˈe.nː.+.e,s r ˈe nː + e,,Saenko2015,,false,^ s . r . ˈe . nː . + . e $,default
venicevenetian-2_ashes-1,,venicevenetian,2_ashes,sˈɛner-i {sèneri},s.ˈɛ.n.e.r.+.i,s ˈɛ n e r + i,,Saenko2015,,false,^ s . ˈɛ . n . e . r . + . i $,default
primierovenetian-2_ashes-1,,primierovenetian,2_ashes,θˈeŋdr-e {ẑendre},θ.ˈe.ŋ.d.r.+.e,θ ˈe ŋ d r + e,,Saenko2015,,false,^ θ . ˈe . ŋ . d . r . + . e $,default
bellunesevenetian-2_ashes-1,,bellunesevenetian,2_ashes,θˈeŋdr-o {zendro},θ.ˈe.ŋ.d.r.+.o,θ ˈe ŋ d r + o,,Saenko2015,,false,^ θ . ˈe . ŋ . d . r . + . o $,default
standarditalian-2_ashes-1,,standarditalian,2_ashes,čˈener-e {cenere},tʃ.ˈe.n.e.r.+.e,tʃ ˈe n e r + e,,Saenko2015,,false,^ tʃ . ˈe . n . e . r . + . e $,default
grossetoitalian-2_ashes-1,,grossetoitalian,2_ashes,čˈener-e {cenere},tʃ.ˈe.n.e.r.+.e,tʃ ˈe n e r + e,,Saenko2015,,false,^ tʃ . ˈe . n . e . r . + . e $,default
neapolitan-2_ashes-1,,neapolitan,2_ashes,šˈɛnːər-ə ~ šˈenːər-ə {cennera},š.ˈɛ.nː.ə.r.+.ə,ʃ ˈɛ nː ə r + ə,,Saenko2015,,false,^ š . ˈɛ . nː . ə . r . + . ə $,default
logudorese-2_ashes-1,,logudorese,2_ashes,kisˈin-a {chisìna},k.i.s.ˈi.n.+.a,k i s ˈi n + a,,Saenko2015,,false,^ k . i . s . ˈi . n . + . a $,default
campidanese-2_ashes-1,,campidanese,2_ashes,činˈiž-u {cinixu},tʃ.i.n.ˈi.ʒ.+.u,tʃ i n ˈi ʒ + u,,Saenko2015,,false,^ tʃ . i . n . ˈi . ʒ . + . u $,default
palermitansicilian-2_ashes-1,,palermitansicilian,2_ashes,čˈinːiɾ-i {cinniri},tʃ.ˈi.nː.i.ɾ.+.i,tʃ ˈi nː i ɾ + i,,Saenko2015,,false,^ tʃ . ˈi . nː . i . ɾ . + . i $,default
messinesesicilian-2_ashes-1,,messinesesicilian,2_ashes,čˈinɨɾ-ɨ {ciniri},tʃ.ˈi.n.ɨ.ɾ.+.ɨ,tʃ ˈi n ɨ ɾ + ɨ,,Saenko2015,,false,^ tʃ . ˈi . n . ɨ . ɾ . + . ɨ $,default
cataniansicilian-2_ashes-1,,cataniansicilian,2_ashes,čˈinːiɾ-i {cinniri},tʃ.ˈi.nː.i.ɾ.+.i,tʃ ˈi nː i ɾ + i,,Saenko2015,,false,^ tʃ . ˈi . nː . i . ɾ . + . i $,default
southeasternsicilian-2_ashes-1,,southeasternsicilian,2_ashes,čˈinːiɾ-i {cinniri},tʃ.ˈi.nː.i.ɾ.+.i,tʃ ˈi nː i ɾ + i,,Saenko2015,,false,^ tʃ . ˈi . nː . i . ɾ . + . i $,default
centralcatalan-2_ashes-1,,centralcatalan,2_ashes,sˈɛndɾ-əs {cendres},s.ˈɛ.n.d.ɾ.+.ə.s,s ˈɛ n d ɾ + ə s,,Saenko2015,,false,^ s . ˈɛ . n . d . ɾ . + . ə . s $,default
northwesterncatalan-2_ashes-1,,northwesterncatalan,2_ashes,sˈɛndɾ-es {cendres},s.ˈɛ.n.d.ɾ.+.e.s,s ˈɛ n d ɾ + e s,,Saenko2015,,false,^ s . ˈɛ . n . d . ɾ . + . e . s $,default
minorcancatalan-2_ashes-1,,minorcancatalan,2_ashes,sˈɛndɾ-əs {cendres},s.ˈɛ.n.d.ɾ.+.ə.s,s ˈɛ n d ɾ + ə s,,Saenko2015,,false,^ s . ˈɛ . n . d . ɾ . + . ə . s $,default
castellodelaplanacatalan-2_ashes-1,,castellodelaplanacatalan,2_ashes,sˈɛndɾ-es {cendres},s.ˈɛ.n.d.ɾ.+.e.s,s ˈɛ n d ɾ + e s,,Saenko2015,,false,^ s . ˈɛ . n . d . ɾ . + . e . s $,default
valenciancatalan-2_ashes-1,,valenciancatalan,2_ashes,sˈɛndɾ-es {cendres},s.ˈɛ.n.d.ɾ.+.e.s,s ˈɛ n d ɾ + e s,,Saenko2015,,false,^ s . ˈɛ . n . d . ɾ . + . e . s $,default
manisescatalan-2_ashes-1,,manisescatalan,2_ashes,sˈɛndɾ-a {cendra},s.ˈɛ.n.d.ɾ.+.a,s ˈɛ n d ɾ + a,,Saenko2015,,false,^ s . ˈɛ . n . d . ɾ . + . a $,default
castilianspanish-2_ashes-1,,castilianspanish,2_ashes,θenˈiθ-a {ceniza},θ.e.n.ˈi.θ.+.a,θ e n ˈi θ + a,,Saenko2015,,false,^ θ . e . n . ˈi . θ . + . a $,default
provencaloccitan-2_ashes-1,,provencaloccitan,2_ashes,sˈɛndɾ-e {cèndre},s.ˈɛ.n.d.ɾ.+.e,s ˈɛ n d ɾ + e,,Saenko2015,,false,^ s . ˈɛ . n . d . ɾ . + . e $,default
meglenoromanian-2_ashes-2,,meglenoromanian,2_ashes,skrum {scrum},s.k.r.u.m,s k r u m,,Saenko2015,,true,^ s . k . r . u . m $,default
aromanian-2_ashes-2,,aromanian,2_ashes,skrˈum-ŭ {scrum},s.k.r.ˈu.m.+.u,s k r ˈu m + u,,Saenko2015,,true,^ s . k . r . ˈu . m . + . u $,default
istroromanian-3_bark-1,,istroromanian,3_bark,kˈor-a {córa},k.ˈo.r.+.a,k ˈo r + a,,Saenko2015,,true,^ k . ˈo . r . + . a $,default
aromanian-3_bark-1,,aromanian,3_bark,kˈoaž-e {coáje},k.ˈo.v.a.ʒ.+.e,k ˈo v a ʒ + e,,Saenko2015,,false,^ k . ˈo . v . a . ʒ . + . e $,default
romanian-3_bark-1,,romanian,3_bark,skˈoarc-ə {scoarţă},s.k.ˈo.v.a.r.ts.+.ə,s k ˈo v a r ts + ə,,Saenko2015,,false,^ s . k . ˈo . v . a . r . ts . + . ə $,default
friulian-3_bark-1,,friulian,3_bark,skˈus-e {scusse},s.k.ˈu.s.+.e,s k ˈu s + e,,Saenko2015,,false,^ s . k . ˈu . s . + . e $,default
gardeneseladin-3_bark-1,,gardeneseladin,3_bark,škˈɔrc-a {scorza},š.k.ˈɔ.r.ts.+.a,ʃ k ˈɔ r ts + a,,Saenko2015,,false,^ š . k . ˈɔ . r . ts . + . a $,default
fassanoladin-3_bark-1,,fassanoladin,3_bark,škˈorc-a {scorza},š.k.ˈo.r.ts.+.a,ʃ k ˈo r ts + a,,Saenko2015,,false,^ š . k . ˈo . r . ts . + . a $,default
